"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"4623",2022-03-31 00:01:50,3,338,300,48.4749726890848,5.27196937004071
"4624",2022-03-31 00:01:55,3,338,300,47.8609899132769,4.74248100513959
"4625",2022-03-31 00:02:00,3,338,300,49.4313952219056,5.32405292970467
"4626",2022-03-31 00:02:05,3,338,300,49.7733833776644,4.85981981770823
"4627",2022-03-31 00:02:10,3,338,300,47.4289584034399,5.13229989605084
"4628",2022-03-31 00:02:15,3,338,300,48.9935906426685,5.60348140876241
"4629",2022-03-31 00:02:20,3,338,300,49.9704338949805,5.24054890010773
"4630",2022-03-31 00:02:25,3,338,300,52.4969041974642,5.02914229924214
"4631",2022-03-31 00:02:30,3,338,300,50.7313865314074,4.91056287664172
"4632",2022-03-31 00:02:35,3,338,300,47.764112510492,5.31032439242698
"4633",2022-03-31 00:02:40,3,338,300,50.2759355734033,5.04904439450395
"4634",2022-03-31 00:02:45,3,338,300,48.8397880373754,5.37671465581858
"4635",2022-03-31 00:02:50,3,338,300,49.7293878550342,4.76137209478957
"4636",2022-03-31 00:02:55,3,338,300,49.4730526467782,5.08033682272714
"4637",2022-03-31 00:03:00,3,338,300,47.5135492337175,5.45743775092657
"4638",2022-03-31 00:03:05,3,338,300,48.7219240105659,4.8307659183141
"4639",2022-03-31 00:03:10,3,338,300,51.2050708706401,5.39432564971028
"4640",2022-03-31 00:03:15,3,338,300,50.0140682575787,5.07078403050052
"4641",2022-03-31 00:03:20,3,338,300,49.2114262407686,5.29469620118664
"4642",2022-03-31 00:03:25,3,338,300,48.3505354161191,5.48700696172097
"4643",2022-03-31 00:03:30,3,338,300,47.2909941440932,4.60948449752574
"4644",2022-03-31 00:03:35,3,338,300,50.9305212556238,5.04475309307492
"4645",2022-03-31 00:03:40,3,338,300,48.9766055309635,5.40930007622192
"4646",2022-03-31 00:03:45,3,338,300,51.4413733457832,5.17245657858454
"4647",2022-03-31 00:03:50,3,338,300,47.5381784698656,4.60830987129339
"4648",2022-03-31 00:03:55,3,338,300,52.4060641802733,4.88256190467791
"4649",2022-03-31 00:04:00,3,338,300,51.1749797383718,5.5021086532346
"4650",2022-03-31 00:04:05,3,338,300,49.1187578684739,5.57289759031828
"4651",2022-03-31 00:04:10,3,338,300,48.2501396675022,5.40498780254512
"4652",2022-03-31 00:04:15,3,338,300,49.5403995445296,5.12605225170325
"4653",2022-03-31 00:04:20,3,338,300,50.8126783517514,4.84196022727903
"4654",2022-03-31 00:04:25,3,338,300,47.827840584575,5.27832755168957
"4655",2022-03-31 00:04:30,3,338,300,50.4930618257044,4.75435774941152
"4656",2022-03-31 00:04:35,3,338,300,49.4115226538714,5.07374922382604
"4657",2022-03-31 00:04:40,3,338,300,48.8500492373719,4.95479800555087
"4658",2022-03-31 00:04:45,3,338,300,49.7872178489946,5.41625665226932
"4659",2022-03-31 00:04:50,3,338,300,47.467476375974,5.3325428528634
"4660",2022-03-31 00:04:55,3,338,300,47.8710255889297,5.63960492890407
"4661",2022-03-31 00:05:00,3,338,300,49.7814004018446,5.2446051894249
"4662",2022-03-31 00:05:05,3,338,300,52.1344638528776,5.04199828284316
"4663",2022-03-31 00:05:10,3,338,300,49.6630112021231,4.94483341193077
"4664",2022-03-31 00:05:15,3,338,300,47.7956515080894,5.1363384084054
"4665",2022-03-31 00:05:20,3,338,300,49.2771025956337,5.33528894921344
"4666",2022-03-31 00:05:25,3,338,300,52.4330646483277,5.29186628440951
"4667",2022-03-31 00:05:30,3,338,300,50.481363507602,5.20992075775228
"4668",2022-03-31 00:05:35,3,338,300,52.9631021955563,5.54225382830141
"4669",2022-03-31 00:05:40,3,338,300,48.4020000256887,4.60515426811761
"4670",2022-03-31 00:05:45,3,338,300,50.2647715282314,5.32055235818125
"4671",2022-03-31 00:05:50,3,338,300,49.0577623484291,5.04500332003387
"4672",2022-03-31 00:05:55,3,338,300,50.6591435429397,5.32868630445065
"4673",2022-03-31 00:06:00,3,338,300,50.7232270935245,4.9152124925044
"4674",2022-03-31 00:06:05,3,338,300,50.9099687500759,5.11777934605887
"4675",2022-03-31 00:06:10,3,338,300,49.3199058049222,5.13458102219352
"4676",2022-03-31 00:06:15,3,338,300,49.1983830423606,5.12743386680411
"4677",2022-03-31 00:06:20,3,338,300,47.6636142040125,5.21970063135575
"4678",2022-03-31 00:06:25,3,338,300,49.66741128021,5.53412436785387
"4679",2022-03-31 00:06:30,3,338,300,47.8857790429233,5.17490118023177
"4680",2022-03-31 00:06:35,3,338,300,50.2652382977548,5.40336459629417
"4681",2022-03-31 00:06:40,3,338,300,48.8236764603233,5.5050119196999
"4682",2022-03-31 00:06:45,3,338,300,47.9705373270966,5.24502303714461
"4683",2022-03-31 00:06:50,3,338,300,49.4310916090624,5.2550776312171
"4684",2022-03-31 00:06:55,3,338,300,49.1146753068756,5.1432692239816
"4685",2022-03-31 00:07:00,3,338,300,49.6499086019388,5.43624748008841
"4686",2022-03-31 00:07:05,3,338,300,48.6426473642432,5.20021827228866
"4687",2022-03-31 00:07:10,3,338,300,50.0169603842189,4.98079867415989
"4688",2022-03-31 00:07:15,3,338,300,50.357359641657,5.49005361589482
"4689",2022-03-31 00:07:20,3,338,300,50.4162041016735,5.39651859268924
"4690",2022-03-31 00:07:25,3,338,300,47.7275831693586,4.98175926283425
"4691",2022-03-31 00:07:30,3,338,300,49.2266897081462,5.40333219803819
"4692",2022-03-31 00:07:35,3,338,300,48.7061460105859,5.09920173463665
"4693",2022-03-31 00:07:40,3,338,300,49.3080920942038,4.8007377483673
"4694",2022-03-31 00:07:45,3,338,300,49.2353241512098,4.95539392237092
"4695",2022-03-31 00:07:50,3,338,300,49.6937163479683,5.40440557690297
"4696",2022-03-31 00:07:55,3,338,300,48.032756710851,4.96742356432634
"4697",2022-03-31 00:08:00,3,338,300,49.014548655815,5.52409715954107
"4698",2022-03-31 00:08:05,3,338,300,50.556708062655,5.64135713037898
"4699",2022-03-31 00:08:10,3,338,300,48.0350219621604,5.01958156273042
"4700",2022-03-31 00:08:15,3,338,300,48.7153916569846,5.21510608022169
"4701",2022-03-31 00:08:20,3,338,300,52.0298567338392,4.99298540106025
"4702",2022-03-31 00:08:25,3,338,300,48.4431800250823,5.23436144757533
"4703",2022-03-31 00:08:30,3,338,300,48.1230003136256,4.94953577922878
"4704",2022-03-31 00:08:35,3,338,300,49.2628878863261,5.16375253762623
"4705",2022-03-31 00:08:40,3,338,300,48.4662071943455,5.11005535248636
"4706",2022-03-31 00:08:45,3,338,300,47.5139383433252,4.86683334966622
"4707",2022-03-31 00:08:50,3,338,300,52.8233559575602,4.90748701177856
"4708",2022-03-31 00:08:55,3,338,300,49.3330933083479,5.50100341551768
"4709",2022-03-31 00:09:00,3,338,300,49.1653661165121,4.81134390627979
"4710",2022-03-31 00:09:05,3,338,300,48.1630873248379,4.92936852646166
"4711",2022-03-31 00:09:10,3,338,300,49.0297791949761,5.17723978179692
"4712",2022-03-31 00:09:15,3,338,300,47.594476167494,4.63715277735754
"4713",2022-03-31 00:09:20,3,338,300,51.2795078901735,5.27154776241427
"4714",2022-03-31 00:09:25,3,338,300,49.5150249654826,5.35866643582248
"4715",2022-03-31 00:09:30,3,338,300,50.6271048445442,5.32639140693402
"4716",2022-03-31 00:09:35,3,338,300,47.9071123511132,5.00975110792316
"4717",2022-03-31 00:09:40,3,338,300,48.1101538847462,5.62964189430057
"4718",2022-03-31 00:09:45,3,338,300,50.414202965908,5.39993254667447
"4719",2022-03-31 00:09:50,3,338,300,50.4555087880694,5.01490710493661
"4720",2022-03-31 00:09:55,3,338,300,49.0274436007508,5.42442098421005
"4721",2022-03-31 00:10:00,3,338,300,49.2854156105969,4.97289626609753
"4722",2022-03-31 00:10:05,3,338,300,51.755766502033,4.90288889696546
"4723",2022-03-31 00:10:10,3,338,300,48.5724620683514,5.32874173629485
"4724",2022-03-31 00:10:15,3,338,300,50.4999581397509,5.29992101531116
"4725",2022-03-31 00:10:20,3,338,300,49.3272094342803,5.24333919358046
"4726",2022-03-31 00:10:25,3,338,300,50.17915158487,5.44483755559058
"4727",2022-03-31 00:10:30,3,338,300,50.9973571702385,5.33154989603466
"4728",2022-03-31 00:10:35,3,338,300,49.8955718143193,4.86145625575201
"4729",2022-03-31 00:10:40,3,338,300,48.7684718966583,4.95310521963139
"4730",2022-03-31 00:10:45,3,338,300,49.4156687854164,5.15655082888524
"4731",2022-03-31 00:10:50,3,338,300,49.0594482990056,5.28988697423493
"4732",2022-03-31 00:10:55,3,338,300,49.8723874754093,5.43163549339039
"4733",2022-03-31 00:11:00,3,338,300,48.6632002353476,5.01401133794069
"4734",2022-03-31 00:11:05,3,338,300,48.8210561943374,4.79890088207507
"4735",2022-03-31 00:11:10,3,338,300,47.8082905086171,5.15619729623597
"4736",2022-03-31 00:11:15,3,338,300,48.747208134534,5.02800235959386
"4737",2022-03-31 00:11:20,3,338,300,50.2519051615314,5.3530344062518
"4738",2022-03-31 00:11:25,3,338,300,51.8688618689552,5.40166113147503
"4739",2022-03-31 00:11:30,3,338,300,44.8689807949364,5.38725492395963
"4740",2022-03-31 00:11:35,3,338,300,49.8336832138705,5.11043796124126
"4741",2022-03-31 00:11:40,3,338,300,48.6934843803287,5.1216813520385
"4742",2022-03-31 00:11:45,3,338,300,47.4679840106225,5.03031726249141
"4743",2022-03-31 00:11:50,3,338,300,47.3985383969053,5.27992550343885
"4744",2022-03-31 00:11:55,3,338,300,50.7966052113619,4.94118753427395
"4745",2022-03-31 00:12:00,3,338,300,49.3867209122932,4.7886126969669
"4746",2022-03-31 00:12:05,3,338,300,50.4289706060893,4.9359837128221
"4747",2022-03-31 00:12:10,3,338,300,48.7574518713661,4.80082063979289
"4748",2022-03-31 00:12:15,3,338,300,49.1434396177568,5.15675638866184
"4749",2022-03-31 00:12:20,3,338,300,49.5523698366071,5.09981202711245
"4750",2022-03-31 00:12:25,3,338,300,47.6582304275668,5.53150142115946
"4751",2022-03-31 00:12:30,3,338,300,50.0634773270497,5.01641747445091
"4752",2022-03-31 00:12:35,3,338,300,52.8285497390783,5.12267748644773
"4753",2022-03-31 00:12:40,3,338,300,49.2961684860218,5.34505247171567
"4754",2022-03-31 00:12:45,3,338,300,49.4943556884861,5.03584045102047
"4755",2022-03-31 00:12:50,3,338,300,51.6616514612223,4.75947477947376
"4756",2022-03-31 00:12:55,3,338,300,51.0457524360998,4.84910814518103
"4757",2022-03-31 00:13:00,3,338,300,47.5368581819425,5.44077509734012
"4758",2022-03-31 00:13:05,3,338,300,49.4423880544787,5.13742152220069
"4759",2022-03-31 00:13:10,3,338,300,50.6497279756067,4.83980606167136
"4760",2022-03-31 00:13:15,3,338,300,47.5232645079581,5.16015968364697
"4761",2022-03-31 00:13:20,3,338,300,49.7314841285252,5.50874730147212
"4762",2022-03-31 00:13:25,3,338,300,49.5686137220582,5.18531074507324
"4763",2022-03-31 00:13:30,3,338,300,50.5384316091077,5.10787087719581
"4764",2022-03-31 00:13:35,3,338,300,52.0688107267836,5.43128586274169
"4765",2022-03-31 00:13:40,3,338,300,50.558817072091,5.43079582760654
"4766",2022-03-31 00:13:45,3,338,300,51.1746265684271,5.08650019518545
"4767",2022-03-31 00:13:50,3,338,300,49.3990136612552,4.84817678240357
"4768",2022-03-31 00:13:55,3,338,300,51.2020735056342,5.27203379542711
"4769",2022-03-31 00:14:00,3,338,300,50.9233154579467,5.06712145549275
"4770",2022-03-31 00:14:05,3,338,300,50.110140696765,5.31106241324017
"4771",2022-03-31 00:14:10,3,338,300,48.2457893598692,5.3217420473154
"4772",2022-03-31 00:14:15,3,338,300,47.5355868103566,5.5570467867897
"4773",2022-03-31 00:14:20,3,338,300,53.3282124440172,5.20105501376962
"4774",2022-03-31 00:14:25,3,338,300,49.0178546690924,5.80632662521122
"4775",2022-03-31 00:14:30,3,338,300,49.705947847622,5.21838060951934
"4776",2022-03-31 00:14:35,3,338,300,47.3966777481919,5.32076532141546
"4777",2022-03-31 00:14:40,3,338,300,49.0862013578886,4.89836062860692
"4778",2022-03-31 00:14:45,3,338,300,49.1620162426785,5.2947492186497
"4779",2022-03-31 00:14:50,3,338,300,47.6919626863723,5.20433360716279
"4780",2022-03-31 00:14:55,3,338,300,49.1239487863783,5.46562369816339
"4781",2022-03-31 00:15:00,3,338,300,46.0677253357265,5.17882520288893
"4782",2022-03-31 00:15:05,3,338,300,50.2729810928274,5.41842861786512
"4783",2022-03-31 00:15:10,3,338,300,48.356774743275,5.3246164765177
"4784",2022-03-31 00:15:15,3,338,300,50.5918897656061,5.43813726913902
"4785",2022-03-31 00:15:20,3,338,300,49.8264166689128,5.55032687058106
"4786",2022-03-31 00:15:25,3,338,300,49.0396486788753,5.16742851437901
"4787",2022-03-31 00:15:30,3,338,300,48.2980493150426,5.33614821504151
"4788",2022-03-31 00:15:35,3,338,300,49.2498991913219,5.72756551229996
"4789",2022-03-31 00:15:40,3,338,300,50.0929981508606,5.50975332539673
"4790",2022-03-31 00:15:45,3,338,300,47.6372422725087,5.16754864335938
"4791",2022-03-31 00:15:50,3,338,300,46.0700407995722,5.04483404158751
"4792",2022-03-31 00:15:55,3,338,300,49.3051859596345,4.79423691596208
"4793",2022-03-31 00:16:00,3,338,300,50.6244496149737,5.42262980650198
"4794",2022-03-31 00:16:05,3,338,300,48.7033155326891,5.20590461399006
"4795",2022-03-31 00:16:10,3,338,300,52.0497479986141,5.04662260477651
"4796",2022-03-31 00:16:15,3,338,300,49.4680199159857,4.99971761187616
"4797",2022-03-31 00:16:20,3,338,300,47.8881341879236,5.22294569976908
"4798",2022-03-31 00:16:25,3,338,300,51.6727976790201,4.94542292606101
"4799",2022-03-31 00:16:30,3,338,300,47.9513280912366,5.29807517072337
"4800",2022-03-31 00:16:35,3,338,300,50.879980835024,5.44639331374459
"4801",2022-04-01 00:00:00,3,373,100,48.3166122161836,7.09167115772964
"4802",2022-04-01 00:00:05,3,373,100,51.3150060602579,6.21570987109998
"4803",2022-04-01 00:00:10,3,373,100,48.3174206914626,6.26765233480215
"4804",2022-04-01 00:00:15,3,373,100,49.0983773548159,6.37902462948168
"4805",2022-04-01 00:00:20,3,373,100,49.1704875663612,6.24636726621147
"4806",2022-04-01 00:00:25,3,373,100,50.8024537608126,6.61720154131117
"4807",2022-04-01 00:00:30,3,373,100,52.5017397397434,6.65593483247466
"4808",2022-04-01 00:00:35,3,373,100,49.3272596534092,6.67918710799022
"4809",2022-04-01 00:00:40,3,373,100,50.6765787825386,6.26819994248196
"4810",2022-04-01 00:00:45,3,373,100,49.5068253858483,6.25899205562369
"4811",2022-04-01 00:00:50,3,373,100,49.5415035776816,6.29193342388235
"4812",2022-04-01 00:00:55,3,373,100,50.2376485302092,6.12040494829958
"4813",2022-04-01 00:01:00,3,373,100,50.2937193909291,6.61478470224933
"4814",2022-04-01 00:01:05,3,373,100,49.2465453574046,6.17504152088241
"4815",2022-04-01 00:01:10,3,373,100,49.538291443689,6.51966159657591
"4816",2022-04-01 00:01:15,3,373,100,48.7741324721435,6.34534958613485
"4817",2022-04-01 00:01:20,3,373,100,48.5911426003892,6.57433413377352
"4818",2022-04-01 00:01:25,3,373,100,49.6630807561177,6.48601542796068
"4819",2022-04-01 00:01:30,3,373,100,52.5683406076853,6.62348086366874
"4820",2022-04-01 00:01:35,3,373,100,46.6288565568913,6.4138969731115
"4821",2022-04-01 00:01:40,3,373,100,51.5575230548822,6.79048541328593
"4822",2022-04-01 00:01:45,3,373,100,50.3328675537844,6.8582471328698
"4823",2022-04-01 00:01:50,3,373,100,50.525911341198,6.90926995129662
"4824",2022-04-01 00:01:55,3,373,100,47.2218443576156,6.58651883133663
"4825",2022-04-01 00:02:00,3,373,100,49.6985957454806,6.78812268138174
"4826",2022-04-01 00:02:05,3,373,100,48.9842023350181,6.53865379822826
"4827",2022-04-01 00:02:10,3,373,100,47.3451024611296,6.732234411979
"4828",2022-04-01 00:02:15,3,373,100,50.0940089351229,6.88814501841953
"4829",2022-04-01 00:02:20,3,373,100,49.9926162291156,6.41984791090193
"4830",2022-04-01 00:02:25,3,373,100,50.2189839600268,6.55531082659881
"4831",2022-04-01 00:02:30,3,373,100,51.5405921093355,7.13895070964392
"4832",2022-04-01 00:02:35,3,373,100,48.6144878121303,6.66669347740635
"4833",2022-04-01 00:02:40,3,373,100,50.8427922488016,6.3538626031531
"4834",2022-04-01 00:02:45,3,373,100,48.9715717152433,6.56682672159971
"4835",2022-04-01 00:02:50,3,373,100,48.610176360701,6.79106770050631
"4836",2022-04-01 00:02:55,3,373,100,47.3529120130381,6.50490236456942
"4837",2022-04-01 00:03:00,3,373,100,47.1230957728454,7.07377443956073
"4838",2022-04-01 00:03:05,3,373,100,49.3921715236256,6.84041476481936
"4839",2022-04-01 00:03:10,3,373,100,48.17082404078,6.5406617481914
"4840",2022-04-01 00:03:15,3,373,100,47.3682725954092,6.44423437003392
"4841",2022-04-01 00:03:20,3,373,100,48.4851758146564,5.8901235484324
"4842",2022-04-01 00:03:25,3,373,100,48.9133092228155,6.30916787535374
"4843",2022-04-01 00:03:30,3,373,100,49.2822876508359,6.66501395355033
"4844",2022-04-01 00:03:35,3,373,100,48.5374972355943,6.89595618228114
"4845",2022-04-01 00:03:40,3,373,100,49.6711431973684,6.31217127685212
"4846",2022-04-01 00:03:45,3,373,100,49.7290572637806,6.7018781099145
"4847",2022-04-01 00:03:50,3,373,100,48.877579239679,6.70616842079428
"4848",2022-04-01 00:03:55,3,373,100,48.5657578974523,6.83741442419018
"4849",2022-04-01 00:04:00,3,373,100,50.1558199065595,6.59427933446969
"4850",2022-04-01 00:04:05,3,373,100,50.6359953028742,6.40476452218738
"4851",2022-04-01 00:04:10,3,373,100,50.7009318502728,6.57060023843777
"4852",2022-04-01 00:04:15,3,373,100,49.296225148789,6.73276340679446
"4853",2022-04-01 00:04:20,3,373,100,50.2234709849973,6.78686625777418
"4854",2022-04-01 00:04:25,3,373,100,50.7441028367773,6.20613144820087
"4855",2022-04-01 00:04:30,3,373,100,49.2957673771141,6.40081812151255
"4856",2022-04-01 00:04:35,3,373,100,50.5993308284727,6.61802505030037
"4857",2022-04-01 00:04:40,3,373,100,47.6331164856251,6.74065524453892
"4858",2022-04-01 00:04:45,3,373,100,47.7973557403581,6.48614192086156
"4859",2022-04-01 00:04:50,3,373,100,46.9692153120814,6.69807781510112
"4860",2022-04-01 00:04:55,3,373,100,50.693119511301,6.6083489688608
"4861",2022-04-01 00:05:00,3,373,100,50.8215999677448,6.03630528471348
"4862",2022-04-01 00:05:05,3,373,100,51.1998123228384,6.41947161534108
"4863",2022-04-01 00:05:10,3,373,100,51.5857976526298,6.83515922501641
"4864",2022-04-01 00:05:15,3,373,100,47.9281604003307,6.61608899829659
"4865",2022-04-01 00:05:20,3,373,100,50.1491261010311,6.29280167009827
"4866",2022-04-01 00:05:25,3,373,100,48.123074565718,6.30451488428518
"4867",2022-04-01 00:05:30,3,373,100,49.9466553265146,6.56162452107568
"4868",2022-04-01 00:05:35,3,373,100,49.2465012629424,6.49124789318271
"4869",2022-04-01 00:05:40,3,373,100,48.6213715756141,6.82244434031056
"4870",2022-04-01 00:05:45,3,373,100,49.1339526124684,6.14331262010028
"4871",2022-04-01 00:05:50,3,373,100,48.3129441652083,6.50167125118924
"4872",2022-04-01 00:05:55,3,373,100,48.8933039273834,6.64431625485305
"4873",2022-04-01 00:06:00,3,373,100,48.360491112168,6.39117629682932
"4874",2022-04-01 00:06:05,3,373,100,50.9931517579592,6.63091850631375
"4875",2022-04-01 00:06:10,3,373,100,52.2523588749436,6.87250278922497
"4876",2022-04-01 00:06:15,3,373,100,48.847453551321,6.25707783645576
"4877",2022-04-01 00:06:20,3,373,100,47.7029543820211,6.33826484714355
"4878",2022-04-01 00:06:25,3,373,100,49.4472822037195,6.75869659376904
"4879",2022-04-01 00:06:30,3,373,100,49.4871396753948,6.26501357521765
"4880",2022-04-01 00:06:35,3,373,100,49.6928559289629,6.10119457977066
"4881",2022-04-01 00:06:40,3,373,100,49.5251058401754,7.1327356273923
"4882",2022-04-01 00:06:45,3,373,100,48.2361265909954,6.22593513398611
"4883",2022-04-01 00:06:50,3,373,100,52.6828293315873,6.702650433564
"4884",2022-04-01 00:06:55,3,373,100,49.5247274352607,6.865474170019
"4885",2022-04-01 00:07:00,3,373,100,51.2976079734189,6.99551258965548
"4886",2022-04-01 00:07:05,3,373,100,48.0732574648357,6.35142025876158
"4887",2022-04-01 00:07:10,3,373,100,46.8262507168864,6.08971372630285
"4888",2022-04-01 00:07:15,3,373,100,50.7928277534386,6.80526469365641
"4889",2022-04-01 00:07:20,3,373,100,49.9706960043884,5.93616519317515
"4890",2022-04-01 00:07:25,3,373,100,50.0639257730324,6.5514221649307
"4891",2022-04-01 00:07:30,3,373,100,51.8901021124721,6.43047968306027
"4892",2022-04-01 00:07:35,3,373,100,47.864531902063,6.41222372620859
"4893",2022-04-01 00:07:40,3,373,100,48.1715620045348,6.84712871449889
"4894",2022-04-01 00:07:45,3,373,100,48.2747328995756,6.7410333693271
"4895",2022-04-01 00:07:50,3,373,100,52.0045390476475,6.8037710514879
"4896",2022-04-01 00:07:55,3,373,100,47.3583158676325,6.49842951967483
"4897",2022-04-01 00:08:00,3,373,100,48.6623981241037,6.31512498266509
"4898",2022-04-01 00:08:05,3,373,100,50.0627400703793,6.5453711697566
"4899",2022-04-01 00:08:10,3,373,100,48.5764750853067,6.68975815887376
"4900",2022-04-01 00:08:15,3,373,100,50.6268659400883,6.38454902565756
"4901",2022-04-01 00:08:20,3,373,100,51.3469335685441,6.29953775115613
"4902",2022-04-01 00:08:25,3,373,100,50.5437699983448,6.24779020936154
"4903",2022-04-01 00:08:30,3,373,100,47.3715994338164,6.57081519763968
"4904",2022-04-01 00:08:35,3,373,100,44.2138816849179,6.58308591813595
"4905",2022-04-01 00:08:40,3,373,100,51.2156587700273,6.71869038444696
"4906",2022-04-01 00:08:45,3,373,100,48.2679837113419,6.30866923568349
"4907",2022-04-01 00:08:50,3,373,100,49.4220610003923,6.52225775863075
"4908",2022-04-01 00:08:55,3,373,100,47.0764393982384,6.50887812511313
"4909",2022-04-01 00:09:00,3,373,100,48.5691068311517,6.31067757958793
"4910",2022-04-01 00:09:05,3,373,100,50.0591974871233,6.16926780223728
"4911",2022-04-01 00:09:10,3,373,100,51.2363576190876,6.36312450145524
"4912",2022-04-01 00:09:15,3,373,100,48.5274926919336,6.53597585828385
"4913",2022-04-01 00:09:20,3,373,100,48.4424378404716,6.9252893624588
"4914",2022-04-01 00:09:25,3,373,100,49.7155342358321,6.84520573071959
"4915",2022-04-01 00:09:30,3,373,100,44.9896898527706,6.40167315238474
"4916",2022-04-01 00:09:35,3,373,100,48.440380575705,6.31730740524158
"4917",2022-04-01 00:09:40,3,373,100,49.3491386771099,6.14850377951087
"4918",2022-04-01 00:09:45,3,373,100,47.3377433333363,6.89747516352468
"4919",2022-04-01 00:09:50,3,373,100,49.1801008495949,6.23924100743473
"4920",2022-04-01 00:09:55,3,373,100,49.5263338374412,6.51167892242354
"4921",2022-04-01 00:10:00,3,373,100,51.7266553896782,6.96635968838424
"4922",2022-04-01 00:10:05,3,373,100,51.0561540811044,6.35332995110328
"4923",2022-04-01 00:10:10,3,373,100,50.9350196958709,6.87366027313144
"4924",2022-04-01 00:10:15,3,373,100,48.355588407219,6.13043876773003
"4925",2022-04-01 00:10:20,3,373,100,48.6854925036254,6.47746612068686
"4926",2022-04-01 00:10:25,3,373,100,48.0194380482722,6.35338428093066
"4927",2022-04-01 00:10:30,3,373,100,51.5518819818787,6.62073805641351
"4928",2022-04-01 00:10:35,3,373,100,47.0591783235972,6.72996892465862
"4929",2022-04-01 00:10:40,3,373,100,50.5733816631213,6.26387559911665
"4930",2022-04-01 00:10:45,3,373,100,46.8224030387809,6.59018106633966
"4931",2022-04-01 00:10:50,3,373,100,48.094609055832,6.186895925143
"4932",2022-04-01 00:10:55,3,373,100,48.2067341911944,6.06965839267061
"4933",2022-04-01 00:11:00,3,373,100,49.1321067686471,6.36388668630796
"4934",2022-04-01 00:11:05,3,373,100,49.3024346872445,6.70463605734593
"4935",2022-04-01 00:11:10,3,373,100,49.3205663947951,6.6744509290528
"4936",2022-04-01 00:11:15,3,373,100,48.7458332005264,6.7993116971134
"4937",2022-04-01 00:11:20,3,373,100,50.7534673209173,6.66728627655256
"4938",2022-04-01 00:11:25,3,373,100,49.6152521181848,6.50407516580487
"4939",2022-04-01 00:11:30,3,373,100,52.0701432244356,6.68864594664492
"4940",2022-04-01 00:11:35,3,373,100,49.4227527884159,6.56606126508236
"4941",2022-04-01 00:11:40,3,373,100,49.7066524542622,6.41325596161146
"4942",2022-04-01 00:11:45,3,373,100,47.5993787308373,6.40181175628507
"4943",2022-04-01 00:11:50,3,373,100,49.2334619787144,6.63607105548453
"4944",2022-04-01 00:11:55,3,373,100,49.0428074328722,6.07787574383319
"4945",2022-04-01 00:12:00,3,373,100,49.6011021179971,6.32973736068148
"4946",2022-04-01 00:12:05,3,373,100,49.7341040359556,6.65192512010559
"4947",2022-04-01 00:12:10,3,373,100,47.9044243992201,6.80846677177372
"4948",2022-04-01 00:12:15,3,373,100,47.9678465483363,6.55876527761554
"4949",2022-04-01 00:12:20,3,373,100,49.7894254386469,6.5319983843234
"4950",2022-04-01 00:12:25,3,373,100,51.5802970330898,6.4860545349854
"4951",2022-04-01 00:12:30,3,373,100,50.2330354014533,6.44139061541274
"4952",2022-04-01 00:12:35,3,373,100,49.2490236127532,6.6424988300329
"4953",2022-04-01 00:12:40,3,373,100,47.7221888665542,6.35472827295105
"4954",2022-04-01 00:12:45,3,373,100,46.1880115318795,6.5508919155021
"4955",2022-04-01 00:12:50,3,373,100,47.183440890398,6.49943400274041
"4956",2022-04-01 00:12:55,3,373,100,48.0155750005319,6.42348145378254
"4957",2022-04-01 00:13:00,3,373,100,49.1150706722041,5.98171875003967
"4958",2022-04-01 00:13:05,3,373,100,48.9045633759727,6.47635012070555
"4959",2022-04-01 00:13:10,3,373,100,47.4324999747681,6.87319758260025
"4960",2022-04-01 00:13:15,3,373,100,47.7462169744253,6.63499981518321
"4961",2022-04-01 00:13:20,3,373,100,51.2002678067261,6.59081834263913
"4962",2022-04-01 00:13:25,3,373,100,45.8254447539883,6.16787685898279
"4963",2022-04-01 00:13:30,3,373,100,52.0682310772273,5.87598411998035
"4964",2022-04-01 00:13:35,3,373,100,49.0819298434045,6.6666746412435
"4965",2022-04-01 00:13:40,3,373,100,49.0133428534618,6.67035132876899
"4966",2022-04-01 00:13:45,3,373,100,50.6548603822357,7.25422575864391
"4967",2022-04-01 00:13:50,3,373,100,49.8248695644729,6.93151399000999
"4968",2022-04-01 00:13:55,3,373,100,48.5265894455617,6.15787822013157
"4969",2022-04-01 00:14:00,3,373,100,47.3123964232728,6.75026595985
"4970",2022-04-01 00:14:05,3,373,100,50.0573197171399,6.47420212450379
"4971",2022-04-01 00:14:10,3,373,100,49.032199998485,6.14354270259172
"4972",2022-04-01 00:14:15,3,373,100,50.6011921008499,6.61694164737594
"4973",2022-04-01 00:14:20,3,373,100,49.4337985986663,6.38767585844681
"4974",2022-04-01 00:14:25,3,373,100,48.1415671769333,6.20828482869463
"4975",2022-04-01 00:14:30,3,373,100,49.3075361549843,6.62670408637762
"4976",2022-04-01 00:14:35,3,373,100,47.9548367400489,6.39725317960844
"4977",2022-04-01 00:14:40,3,373,100,51.7032005509685,6.60681132293895
"4978",2022-04-01 00:14:45,3,373,100,49.6021796599502,7.03591601662363
"4979",2022-04-01 00:14:50,3,373,100,47.7261065680477,6.48291870373511
"4980",2022-04-01 00:14:55,3,373,100,49.3767934649067,6.87280250806217
"4981",2022-04-01 00:15:00,3,373,100,47.2793080279606,6.52850503278401
